Timestamp: 80.4153s. Il peer: 1.1.5.233 Unchoked: 1.1.8.53. Upload: 562795bps, Download: 664bps; optimistically unchoked: 1
Timestamp: 80.5928s. Il peer: 1.1.8.37 Choked: 1.1.7.217. Upload: 378358bps, Download: 2.61825e+06bps;
Timestamp: 80.5928s. Il peer: 1.1.8.37 Choked: 1.1.7.245. Upload: 345183bps, Download: 2.25098e+06bps;
Timestamp: 80.5928s. Il peer: 1.1.8.37 Choked: 1.1.6.1. Upload: 2.20735e+06bps, Download: 2.86466e+06bps;
Timestamp: 80.5928s. Il peer: 1.1.8.37 Choked: 1.1.7.65. Upload: 477483bps, Download: 3.17675e+06bps;
Timestamp: 80.5928s. Il peer: 1.1.8.37 Unchoked: 1.1.7.193. Upload: 2.28752e+06bps, Download: 101881bps; optimistically unchoked: 0
Timestamp: 80.769s. Il peer: 1.1.6.201 Choked: 1.1.5.177. Upload: 2.44338e+06bps, Download: 1.73568e+06bps;
Timestamp: 80.769s. Il peer: 1.1.6.201 Choked: 1.1.7.213. Upload: 1.59692e+06bps, Download: 1.34792e+06bps;
Timestamp: 80.769s. Il peer: 1.1.6.201 Choked: 1.1.6.189. Upload: 2.94103e+06bps, Download: 1.10033e+06bps;
Timestamp: 80.769s. Il peer: 1.1.6.201 Choked: 1.1.5.173. Upload: 5.16107e+06bps, Download: 650094bps;
Timestamp: 80.769s. Il peer: 1.1.6.201 Choked: 1.1.7.217. Upload: 1.16335e+06bps, Download: 756628bps;
Timestamp: 80.769s. Il peer: 1.1.6.201 Choked: 1.1.6.25. Upload: 1.89388e+06bps, Download: 784293bps;
Timestamp: 80.769s. Il peer: 1.1.6.201 Unchoked: 1.1.8.105. Upload: 2.26875e+06bps, Download: 686367bps; optimistically unchoked: 0
Timestamp: 81.0348s. Il peer: 1.1.6.117 Unchoked: 1.1.6.197. Upload: 111.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 81.0659s. Il peer: 1.1.6.197 Unchoked: 1.1.6.117. Upload: 107.6bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 81.2234s. Il peer: 1.1.7.213 Choked: 1.1.6.77. Upload: 530871bps, Download: 552006bps;
Timestamp: 81.2234s. Il peer: 1.1.7.213 Choked: 1.1.7.121. Upload: 1.23793e+06bps, Download: 582162bps;
Timestamp: 81.2234s. Il peer: 1.1.7.213 Choked: 1.1.8.65. Upload: 2.04149e+06bps, Download: 187779bps;
Timestamp: 81.2234s. Il peer: 1.1.7.213 Unchoked: 1.1.5.177. Upload: 3.1719e+06bps, Download: 3.18215e+06bps; optimistically unchoked: 0
Timestamp: 81.2234s. Il peer: 1.1.7.213 Unchoked: 1.1.6.201. Upload: 1.34786e+06bps, Download: 1.59688e+06bps; optimistically unchoked: 0
Timestamp: 81.2234s. Il peer: 1.1.7.213 Unchoked: 1.1.7.61. Upload: 2.75896e+06bps, Download: 2.52328e+06bps; optimistically unchoked: 0
Timestamp: 81.2234s. Il peer: 1.1.7.213 Unchoked: 1.1.7.65. Upload: 3.58956e+06bps, Download: 372720bps; optimistically unchoked: 0
Timestamp: 81.2234s. Il peer: 1.1.7.213 Unchoked: 1.1.7.245. Upload: 1.91039e+06bps, Download: 159362bps; optimistically unchoked: 0
Timestamp: 81.6098s. Il peer: 1.1.7.213 Choked: 1.1.7.65. Upload: 3.61598e+06bps, Download: 372772bps;
Timestamp: 81.6098s. Il peer: 1.1.7.213 Choked: 1.1.7.245. Upload: 1.96287e+06bps, Download: 159438bps;
Timestamp: 81.6098s. Il peer: 1.1.7.213 Unchoked: 1.1.7.217. Upload: 1.00585e+06bps, Download: 671834bps; optimistically unchoked: 0
Timestamp: 81.6098s. Il peer: 1.1.7.213 Unchoked: 1.1.7.121. Upload: 1.23793e+06bps, Download: 582180bps; optimistically unchoked: 0
Timestamp: 81.6256s. Il peer: 1.1.7.61 Choked: 1.1.6.157. Upload: 2.92255e+06bps, Download: 221686bps;
Timestamp: 81.6256s. Il peer: 1.1.7.61 Choked: 1.1.6.233. Upload: 1.75855e+06bps, Download: 2155.2bps;
Timestamp: 81.6256s. Il peer: 1.1.7.61 Unchoked: 1.1.7.213. Upload: 2.60133e+06bps, Download: 2.83776e+06bps; optimistically unchoked: 0
Timestamp: 81.6256s. Il peer: 1.1.7.61 Unchoked: 1.1.7.209. Upload: 2.94207e+06bps, Download: 720615bps; optimistically unchoked: 0
Timestamp: 81.6256s. Il peer: 1.1.7.61 Unchoked: 1.1.6.189. Upload: 3.81154e+06bps, Download: 747126bps; optimistically unchoked: 0
Timestamp: 81.6256s. Il peer: 1.1.7.61 Unchoked: 1.1.5.173. Upload: 3.00061e+06bps, Download: 1.36277e+06bps; optimistically unchoked: 0
Timestamp: 81.6256s. Il peer: 1.1.7.61 Unchoked: 1.1.6.141. Upload: 1684.8bps, Download: 0bps; optimistically unchoked: 1
Timestamp: 81.6256s. Il peer: 1.1.7.61 Unchoked: 1.1.7.65. Upload: 2129.6bps, Download: 395349bps; optimistically unchoked: 0
Timestamp: 81.6402s. Il peer: 1.1.7.61 Choked: 1.1.7.213. Upload: 2.60133e+06bps, Download: 2.83776e+06bps;
Timestamp: 81.6402s. Il peer: 1.1.7.61 Choked: 1.1.7.209. Upload: 2.94555e+06bps, Download: 720615bps;
Timestamp: 81.6402s. Il peer: 1.1.7.61 Choked: 1.1.6.189. Upload: 3.81154e+06bps, Download: 747126bps;
Timestamp: 81.6402s. Il peer: 1.1.7.61 Choked: 1.1.5.173. Upload: 3.00061e+06bps, Download: 1.36277e+06bps;
Timestamp: 81.6402s. Il peer: 1.1.7.61 Unchoked: 1.1.7.65. Upload: 2131.6bps, Download: 395357bps; optimistically unchoked: 0
Timestamp: 81.7474s. Il peer: 1.1.7.213 Choked: 1.1.6.29. Upload: 1.49056e+06bps, Download: 2100.4bps;
Timestamp: 81.7474s. Il peer: 1.1.7.213 Unchoked: 1.1.6.121. Upload: 1666.8bps, Download: 0bps; optimistically unchoked: 1
Timestamp: 81.7474s. Il peer: 1.1.7.213 Unchoked: 1.1.6.77. Upload: 577916bps, Download: 576375bps; optimistically unchoked: 0
Timestamp: 82.0147s. Il peer: 1.1.7.213 Unchoked: 1.1.6.209. Upload: 1.48015e+06bps, Download: 353360bps; optimistically unchoked: 0
Timestamp: 82.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.8.65. Upload: 1.79623e+06bps, Download: 213757bps; optimistically unchoked: 0
Timestamp: 82.4959s. Il peer: 1.1.7.61 Choked: 1.1.7.217. Upload: 1.74433e+06bps, Download: 1.00105e+06bps;
Timestamp: 82.4959s. Il peer: 1.1.7.61 Unchoked: 1.1.7.213. Upload: 2.60192e+06bps, Download: 2.75067e+06bps; optimistically unchoked: 0
Timestamp: 82.4959s. Il peer: 1.1.7.61 Unchoked: 1.1.5.173. Upload: 2.74418e+06bps, Download: 1.28371e+06bps; optimistically unchoked: 0
Timestamp: 83.21s. Il peer: 1.1.6.197 Unchoked: 1.1.8.69. Upload: 1858.4bps, Download: 1.58068e+06bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Choked: 1.1.7.237. Upload: 4.32749e+06bps, Download: 84361.6bps;
Timestamp: 83.2682s. Il peer: 1.1.6.209 Choked: 1.1.8.157. Upload: 664697bps, Download: 106386bps;
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.7.213. Upload: 244164bps, Download: 1.5432e+06bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.7.209. Upload: 684913bps, Download: 1.12758e+06bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.7.65. Upload: 434924bps, Download: 369544bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.6.189. Upload: 3.07994e+06bps, Download: 936386bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.5.173. Upload: 3.25597e+06bps, Download: 785525bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.6.29. Upload: 1824.8bps, Download: 184118bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.5.177. Upload: 1.57686e+06bps, Download: 2.18079e+06bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.6.157. Upload: 2129.6bps, Download: 441513bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.7.61. Upload: 421484bps, Download: 2180.8bps; optimistically unchoked: 0
Timestamp: 83.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.6.25. Upload: 1.4015e+06bps, Download: 1.24901e+06bps; optimistically unchoked: 0
Timestamp: 84.0552s. Il peer: 1.1.7.197 Unchoked: 1.1.6.61. Upload: 259228bps, Download: 286347bps; optimistically unchoked: 1
Timestamp: 85.0655s. Il peer: 1.1.7.65 Choked: 1.1.7.73. Upload: 3.13569e+06bps, Download: 82904.8bps;
Timestamp: 85.0655s. Il peer: 1.1.7.65 Choked: 1.1.7.29. Upload: 5.06704e+06bps, Download: 216247bps;
Timestamp: 85.0655s. Il peer: 1.1.7.65 Choked: 1.1.6.57. Upload: 878368bps, Download: 185384bps;
Timestamp: 85.0655s. Il peer: 1.1.7.65 Choked: 1.1.5.205. Upload: 1.725e+06bps, Download: 527250bps;
Timestamp: 85.0655s. Il peer: 1.1.7.65 Choked: 1.1.7.61. Upload: 395955bps, Download: 553025bps;
Timestamp: 85.0655s. Il peer: 1.1.7.65 Unchoked: 1.1.6.201. Upload: 698440bps, Download: 1.39279e+06bps; optimistically unchoked: 0
Timestamp: 85.0655s. Il peer: 1.1.7.65 Unchoked: 1.1.7.213. Upload: 372588bps, Download: 3.46082e+06bps; optimistically unchoked: 0
Timestamp: 85.0655s. Il peer: 1.1.7.65 Unchoked: 1.1.7.217. Upload: 1.61269e+06bps, Download: 1.2146e+06bps; optimistically unchoked: 0
Timestamp: 85.0655s. Il peer: 1.1.7.65 Unchoked: 1.1.7.209. Upload: 599568bps, Download: 874522bps; optimistically unchoked: 0
Timestamp: 85.0655s. Il peer: 1.1.7.65 Unchoked: 1.1.8.33. Upload: 1778.4bps, Download: 0bps; optimistically unchoked: 1
Timestamp: 85.0655s. Il peer: 1.1.7.65 Unchoked: 1.1.6.189. Upload: 1.31775e+06bps, Download: 1.52463e+06bps; optimistically unchoked: 0
Timestamp: 85.2009s. Il peer: 1.1.7.149 Unchoked: 1.1.7.77. Upload: 2.20427e+06bps, Download: 4.80762e+06bps; optimistically unchoked: 0
Timestamp: 85.2009s. Il peer: 1.1.7.149 Unchoked: 1.1.8.1. Upload: 4.96146e+06bps, Download: 1.29159e+06bps; optimistically unchoked: 0
Timestamp: 85.2009s. Il peer: 1.1.7.149 Unchoked: 1.1.7.125. Upload: 1.98343e+06bps, Download: 894535bps; optimistically unchoked: 1
Timestamp: 85.2512s. Il peer: 1.1.5.193 Choked: 1.1.6.61. Upload: 912742bps, Download: 1638.8bps;
Timestamp: 85.2512s. Il peer: 1.1.5.193 Unchoked: 1.1.6.113. Upload: 0bps, Download: 774bps; optimistically unchoked: 1
Timestamp: 85.2771s. Il peer: 1.1.8.69 Choked: 1.1.7.49. Upload: 2.28318e+06bps, Download: 2757.6bps;
Timestamp: 85.2771s. Il peer: 1.1.8.69 Unchoked: 1.1.6.197. Upload: 1.08831e+06bps, Download: 69817.2bps; optimistically unchoked: 1
Timestamp: 85.4519s. Il peer: 1.1.7.61 Choked: 1.1.6.141. Upload: 368419bps, Download: 516bps;
Timestamp: 85.4519s. Il peer: 1.1.7.61 Unchoked: 1.1.7.217. Upload: 1.21798e+06bps, Download: 1.04578e+06bps; optimistically unchoked: 0
Timestamp: 85.4519s. Il peer: 1.1.7.61 Unchoked: 1.1.7.9. Upload: 1677.6bps, Download: 0bps; optimistically unchoked: 1
Timestamp: 85.5243s. Il peer: 1.1.7.65 Choked: 1.1.7.217. Upload: 1.63012e+06bps, Download: 1.21465e+06bps;
Timestamp: 85.5243s. Il peer: 1.1.7.65 Unchoked: 1.1.5.173. Upload: 1.70032e+06bps, Download: 796964bps; optimistically unchoked: 0
Timestamp: 85.5928s. Il peer: 1.1.8.37 Choked: 1.1.7.77. Upload: 1.17554e+06bps, Download: 3106bps;
Timestamp: 85.5928s. Il peer: 1.1.8.37 Unchoked: 1.1.7.213. Upload: 159026bps, Download: 1805.2bps; optimistically unchoked: 0
Timestamp: 85.5928s. Il peer: 1.1.8.37 Unchoked: 1.1.7.217. Upload: 351790bps, Download: 2.46608e+06bps; optimistically unchoked: 0
Timestamp: 85.5928s. Il peer: 1.1.8.37 Unchoked: 1.1.7.245. Upload: 292570bps, Download: 2.28959e+06bps; optimistically unchoked: 0
Timestamp: 85.5928s. Il peer: 1.1.8.37 Unchoked: 1.1.6.1. Upload: 2.08383e+06bps, Download: 2.96543e+06bps; optimistically unchoked: 0
Timestamp: 85.5928s. Il peer: 1.1.8.37 Unchoked: 1.1.6.249. Upload: 2.60938e+06bps, Download: 3628.8bps; optimistically unchoked: 0
Timestamp: 85.5928s. Il peer: 1.1.8.37 Unchoked: 1.1.7.137. Upload: 701266bps, Download: 1208bps; optimistically unchoked: 1
Timestamp: 85.5928s. Il peer: 1.1.8.37 Unchoked: 1.1.7.65. Upload: 451071bps, Download: 3.17661e+06bps; optimistically unchoked: 0
Timestamp: 85.769s. Il peer: 1.1.6.201 Choked: 1.1.8.105. Upload: 3.83574e+06bps, Download: 793188bps;
Timestamp: 85.769s. Il peer: 1.1.6.201 Choked: 1.1.8.73. Upload: 2.68592e+06bps, Download: 856439bps;
Timestamp: 85.769s. Il peer: 1.1.6.201 Unchoked: 1.1.5.177. Upload: 2.07581e+06bps, Download: 1.46298e+06bps; optimistically unchoked: 0
Timestamp: 85.769s. Il peer: 1.1.6.201 Unchoked: 1.1.7.65. Upload: 1.68148e+06bps, Download: 857349bps; optimistically unchoked: 0
Timestamp: 85.769s. Il peer: 1.1.6.201 Unchoked: 1.1.7.213. Upload: 973561bps, Download: 1.157e+06bps; optimistically unchoked: 0
Timestamp: 85.8561s. Il peer: 1.1.7.65 Unchoked: 1.1.7.61. Upload: 396080bps, Download: 684255bps; optimistically unchoked: 0
Timestamp: 85.8759s. Il peer: 1.1.6.201 Choked: 1.1.7.65. Upload: 1.70772e+06bps, Download: 882456bps;
Timestamp: 85.8759s. Il peer: 1.1.6.201 Choked: 1.1.6.117. Upload: 0bps, Download: 126bps;
Timestamp: 85.8759s. Il peer: 1.1.6.201 Unchoked: 1.1.8.145. Upload: 1767.6bps, Download: 957.6bps; optimistically unchoked: 1
Timestamp: 85.8759s. Il peer: 1.1.6.201 Unchoked: 1.1.8.73. Upload: 2.71757e+06bps, Download: 856652bps; optimistically unchoked: 0
Timestamp: 85.953s. Il peer: 1.1.7.61 Unchoked: 1.1.7.209. Upload: 2.15084e+06bps, Download: 784406bps; optimistically unchoked: 0
Timestamp: 85.953s. Il peer: 1.1.7.61 Unchoked: 1.1.6.189. Upload: 2.54105e+06bps, Download: 745388bps; optimistically unchoked: 0
Timestamp: 86.4857s. Il peer: 1.1.7.65 Choked: 1.1.8.33. Upload: 178905bps, Download: 300.4bps;
Timestamp: 86.4857s. Il peer: 1.1.7.65 Unchoked: 1.1.7.245. Upload: 925263bps, Download: 709013bps; optimistically unchoked: 0
Timestamp: 86.4857s. Il peer: 1.1.7.65 Unchoked: 1.1.5.209. Upload: 1677.6bps, Download: 0bps; optimistically unchoked: 1
Timestamp: 86.4857s. Il peer: 1.1.7.65 Unchoked: 1.1.5.205. Upload: 1.79937e+06bps, Download: 527434bps; optimistically unchoked: 0
Timestamp: 86.9144s. Il peer: 1.1.7.61 Unchoked: 1.1.6.209. Upload: 2390.8bps, Download: 578903bps; optimistically unchoked: 0
Timestamp: 87.1616s. Il peer: 1.1.6.201 Unchoked: 1.1.5.173. Upload: 2.18202e+06bps, Download: 817119bps; optimistically unchoked: 0
Timestamp: 87.2489s. Il peer: 1.1.7.213 Choked: 1.1.6.121. Upload: 956143bps, Download: 1200.4bps;
Timestamp: 87.2489s. Il peer: 1.1.7.213 Choked: 1.1.7.121. Upload: 0bps, Download: 828bps;
Timestamp: 87.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.5.177. Upload: 2.20656e+06bps, Download: 2.93574e+06bps; optimistically unchoked: 0
Timestamp: 87.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.6.201. Upload: 1.08424e+06bps, Download: 829070bps; optimistically unchoked: 0
Timestamp: 87.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.7.209. Upload: 1.37502e+06bps, Download: 180173bps; optimistically unchoked: 0
Timestamp: 87.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.7.217. Upload: 1.76697e+06bps, Download: 1.05296e+06bps; optimistically unchoked: 0
Timestamp: 87.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.6.209. Upload: 1.21093e+06bps, Download: 160249bps; optimistically unchoked: 0
Timestamp: 87.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.7.61. Upload: 2.2126e+06bps, Download: 2.58156e+06bps; optimistically unchoked: 0
Timestamp: 87.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.7.65. Upload: 2.63234e+06bps, Download: 502813bps; optimistically unchoked: 0
Timestamp: 87.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.7.245. Upload: 1.96286e+06bps, Download: 213602bps; optimistically unchoked: 0
Timestamp: 87.2489s. Il peer: 1.1.7.213 Unchoked: 1.1.8.41. Upload: 1587.6bps, Download: 835.2bps; optimistically unchoked: 1
Timestamp: 87.2868s. Il peer: 1.1.6.117 Unchoked: 1.1.6.233. Upload: 982.8bps, Download: 827723bps; optimistically unchoked: 0
Timestamp: 87.5055s. Il peer: 1.1.6.201 Unchoked: 1.1.8.105. Upload: 3.91193e+06bps, Download: 688374bps; optimistically unchoked: 0
Timestamp: 87.8261s. Il peer: 1.1.7.65 Unchoked: 1.1.7.217. Upload: 1.62285e+06bps, Download: 1.1643e+06bps; optimistically unchoked: 0
Timestamp: 88.2682s. Il peer: 1.1.6.209 Choked: 1.1.7.213. Upload: 186415bps, Download: 1.1257e+06bps;
Timestamp: 88.2682s. Il peer: 1.1.6.209 Choked: 1.1.7.209. Upload: 737117bps, Download: 939141bps;
Timestamp: 88.2682s. Il peer: 1.1.6.209 Choked: 1.1.7.65. Upload: 343092bps, Download: 369336bps;
Timestamp: 88.2682s. Il peer: 1.1.6.209 Choked: 1.1.6.189. Upload: 3.05568e+06bps, Download: 670866bps;
Timestamp: 88.2682s. Il peer: 1.1.6.209 Choked: 1.1.5.173. Upload: 3.42079e+06bps, Download: 1.31031e+06bps;
Timestamp: 88.2682s. Il peer: 1.1.6.209 Choked: 1.1.5.177. Upload: 1.66978e+06bps, Download: 2.25184e+06bps;
Timestamp: 88.2682s. Il peer: 1.1.6.209 Choked: 1.1.7.61. Upload: 690402bps, Download: 54931.6bps;
Timestamp: 88.2682s. Il peer: 1.1.6.209 Choked: 1.1.6.25. Upload: 1.73341e+06bps, Download: 930674bps;
Timestamp: 88.2682s. Il peer: 1.1.6.209 Unchoked: 1.1.5.225. Upload: 1609.2bps, Download: 248.4bps; optimistically unchoked: 1
Timestamp: 88.8298s. Il peer: 1.1.5.209 Unchoked: 1.1.7.77. Upload: 28.8bps, Download: 1708.4bps; optimistically unchoked: 0
Timestamp: 89.0846s. Il peer: 1.1.7.65 Unchoked: 1.1.6.209. Upload: 369306bps, Download: 343041bps; optimistically unchoked: 0
Timestamp: 89.0846s. Il peer: 1.1.7.65 Unchoked: 1.1.8.37. Upload: 2.6844e+06bps, Download: 304584bps; optimistically unchoked: 0
Timestamp: 89.7426s. Il peer: 1.1.7.213 Choked: 1.1.5.177. Upload: 2.24353e+06bps, Download: 3.0095e+06bps;
Timestamp: 89.7426s. Il peer: 1.1.7.213 Choked: 1.1.6.201. Upload: 985181bps, Download: 712278bps;
Timestamp: 89.7426s. Il peer: 1.1.7.213 Choked: 1.1.7.209. Upload: 1.21515e+06bps, Download: 180028bps;
Timestamp: 89.7426s. Il peer: 1.1.7.213 Choked: 1.1.7.217. Upload: 1.84878e+06bps, Download: 1.05292e+06bps;
Timestamp: 89.7426s. Il peer: 1.1.7.213 Choked: 1.1.6.209. Upload: 1.25941e+06bps, Download: 186544bps;
Timestamp: 89.7426s. Il peer: 1.1.7.213 Choked: 1.1.7.61. Upload: 2.10558e+06bps, Download: 2.55501e+06bps;
Timestamp: 89.7426s. Il peer: 1.1.7.213 Choked: 1.1.7.65. Upload: 2.46397e+06bps, Download: 450254bps;
Timestamp: 89.7426s. Il peer: 1.1.7.213 Unchoked: 1.1.8.37. Upload: 1808.4bps, Download: 172115bps; optimistically unchoked: 0
Timestamp: 89.9652s. Il peer: 1.1.7.61 Choked: 1.1.7.9. Upload: 737213bps, Download: 960.8bps;
Timestamp: 89.9652s. Il peer: 1.1.7.61 Unchoked: 1.1.6.157. Upload: 2.59799e+06bps, Download: 457337bps; optimistically unchoked: 0
Timestamp: 89.9652s. Il peer: 1.1.7.61 Unchoked: 1.1.8.37. Upload: 1832.8bps, Download: 1595.2bps; optimistically unchoked: 1
Timestamp: 90.1831s. Il peer: 1.1.6.221 Unchoked: 1.1.8.21. Upload: 118.4bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.1835s. Il peer: 1.1.6.57 Unchoked: 1.1.8.21. Upload: 114.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.1852s. Il peer: 1.1.7.81 Unchoked: 1.1.6.33. Upload: 111.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.1852s. Il peer: 1.1.7.21 Unchoked: 1.1.6.33. Upload: 107.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.1865s. Il peer: 1.1.8.49 Unchoked: 1.1.6.217. Upload: 111.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2007s. Il peer: 1.1.8.21 Unchoked: 1.1.6.73. Upload: 105.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2009s. Il peer: 1.1.7.149 Choked: 1.1.7.77. Upload: 2.67658e+06bps, Download: 5.51027e+06bps;
Timestamp: 90.2021s. Il peer: 1.1.7.165 Unchoked: 1.1.6.217. Upload: 107.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2083s. Il peer: 1.1.5.205 Unchoked: 1.1.6.217. Upload: 125.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2121s. Il peer: 1.1.7.69 Unchoked: 1.1.7.113. Upload: 107.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2121s. Il peer: 1.1.8.105 Unchoked: 1.1.7.113. Upload: 123.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2254s. Il peer: 1.1.6.217 Unchoked: 1.1.8.49. Upload: 107.6bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 90.2257s. Il peer: 1.1.6.33 Unchoked: 1.1.7.21. Upload: 111.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2258s. Il peer: 1.1.8.21 Unchoked: 1.1.6.221. Upload: 107.6bps, Download: 118.4bps; optimistically unchoked: 0
Timestamp: 90.2258s. Il peer: 1.1.8.21 Unchoked: 1.1.6.57. Upload: 107.6bps, Download: 114.8bps; optimistically unchoked: 0
Timestamp: 90.2276s. Il peer: 1.1.7.113 Unchoked: 1.1.7.69. Upload: 107.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2285s. Il peer: 1.1.6.33 Unchoked: 1.1.7.81. Upload: 111.2bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 90.2328s. Il peer: 1.1.7.77 Choked: 1.1.6.49. Upload: 2.22433e+06bps, Download: 563060bps;
Timestamp: 90.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.7.249. Upload: 2553.2bps, Download: 787391bps; optimistically unchoked: 0
Timestamp: 90.2512s. Il peer: 1.1.6.217 Unchoked: 1.1.7.165. Upload: 107.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2522s. Il peer: 1.1.6.173 Unchoked: 1.1.8.21. Upload: 107.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2589s. Il peer: 1.1.6.181 Unchoked: 1.1.6.97. Upload: 0bps, Download: 385.2bps; optimistically unchoked: 1
Timestamp: 90.2628s. Il peer: 1.1.6.133 Unchoked: 1.1.6.33. Upload: 122bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2697s. Il peer: 1.1.6.109 Unchoked: 1.1.6.217. Upload: 114.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2711s. Il peer: 1.1.6.33 Unchoked: 1.1.6.133. Upload: 111.2bps, Download: 122bps; optimistically unchoked: 0
Timestamp: 90.2728s. Il peer: 1.1.5.197 Unchoked: 1.1.6.33. Upload: 114.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2762s. Il peer: 1.1.8.21 Unchoked: 1.1.6.173. Upload: 107.6bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 90.2762s. Il peer: 1.1.6.217 Unchoked: 1.1.5.205. Upload: 107.6bps, Download: 122bps; optimistically unchoked: 0
Timestamp: 90.2827s. Il peer: 1.1.6.33 Unchoked: 1.1.5.197. Upload: 111.2bps, Download: 114.8bps; optimistically unchoked: 0
Timestamp: 90.3115s. Il peer: 1.1.6.217 Unchoked: 1.1.6.109. Upload: 111.2bps, Download: 114.8bps; optimistically unchoked: 0
Timestamp: 90.3305s. Il peer: 1.1.6.209 Choked: 1.1.6.29. Upload: 2.04427e+06bps, Download: 186631bps;
Timestamp: 90.3305s. Il peer: 1.1.6.209 Unchoked: 1.1.7.209. Upload: 737101bps, Download: 876082bps; optimistically unchoked: 0
Timestamp: 90.3305s. Il peer: 1.1.6.209 Unchoked: 1.1.5.173. Upload: 3.05922e+06bps, Download: 1.23778e+06bps; optimistically unchoked: 0
Timestamp: 90.3305s. Il peer: 1.1.6.209 Unchoked: 1.1.5.177. Upload: 1.66969e+06bps, Download: 2.22155e+06bps; optimistically unchoked: 0
Timestamp: 90.3305s. Il peer: 1.1.6.209 Unchoked: 1.1.6.157. Upload: 1.63595e+06bps, Download: 653015bps; optimistically unchoked: 0
